Name	Length	Identity	Relative length
06260b40-40aa-46bc-ad18-b7c24490b052	19413	73.56517	90.67111
06368664-0502-43af-a35d-d73d023fb18a	11502	88.26591	98.08522
06396c08-51ea-460d-ae10-383c5d60700c	33410	91.79929	98.37728
063d62d2-c582-4f53-af03-6c9a89d54243	15591	93.61448	99.42993
0641e7b4-10a3-4e3a-8b75-47fd26d5ea74	30813	93.71313	99.08941
06420fa4-6788-4c14-9706-f464321e6fa0	21123	89.75326	97.57911
065420b3-8efe-46aa-a0bc-a48b6f0f7db0	11785	91.02690	97.82736
065548d7-b9f5-4f13-b817-10663c346e8d	11620	94.06505	99.62712
065ddbed-8d80-4fa2-94d2-9b5615fb50e8	13919	89.81411	98.65513
0660fe00-2ebe-47e3-ba37-ff3086d776b7	15326	89.86027	98.85326
06684684-11e3-43e9-88c2-ffd43d70ff94	11747	91.52967	99.07905
066b520b-971e-4539-9b13-d1d78aa6f9b4	12287	90.32891	97.48397
066f1349-8192-4a1b-9872-6b367a915ace	13637	87.05759	97.26588
0671c4df-d61d-4446-af7a-941a8be17684	55261	82.22679	98.53230
067688e7-fe74-4a64-b629-646137667f4e	12596	93.42668	98.64811
0677a56e-c416-47cb-9732-6c4d31a391ac	21654	92.72875	98.95603
067ac06a-9816-4980-b082-3d6b5dbd033a	12595	89.39870	98.01257
067b1fac-256d-4877-940b-6933716b9ec4	13774	91.12496	97.85031
068360b2-0747-4072-bc4b-cea8af93155c	16162	84.48010	95.55187
0685204d-4dea-46c4-ab09-703988a580ec	11092	93.64407	99.01221
069752eb-3a6c-4721-ae47-47302ef777cc	11988	89.88573	98.00431
06978d7c-43f4-407a-ba3b-f5b570307848	20224	88.29213	97.15242
06996dbe-9dad-4fb3-8135-53d07c5495cd	15117	93.02070	98.79304
069e52c4-e590-4bb4-a302-51b90614dea3	19027	92.18575	98.08032
06a78bab-e4fd-4825-a880-5318f2a8c310	21539	91.54506	98.42769
06b5e2cf-ae97-4f19-a105-0dc7cafeb2e7	33415	92.01633	98.04730
06c7889d-aa26-433c-8e06-eae9223e93f4	12884	93.71660	98.99930
06ccb5ae-d277-4c01-a06a-a6afdace942d	13226	86.48012	97.53855
06d0bc61-ba64-46d7-98c9-10316c22e4a1	13274	91.83059	98.34056
06d22ae3-8f1c-4553-8b05-3669807056e5	12400	87.83573	99.48170
06d740b2-66ab-4f23-9c41-3e24d0ad65ac	10790	93.64676	98.86542
06d9912f-9808-4a42-89b2-810fd1554697	10817	91.70155	100.90268
06da772f-20e6-44cb-85b8-1af7a9d0b7fa	10721	93.45222	99.20827
06df6ded-68bf-4274-afc8-20d92c827366	18126	93.57108	99.12991
06dfc6e5-64bc-4f42-ba8e-eb6ff51cca55	17929	90.08505	98.20217
06ea9419-8e5c-4052-bb6e-5ea07eb3c9f1	16561	93.12044	99.82368
06f2aaee-d2b9-45ef-891f-293b85e25d6d	11838	85.35064	98.74638
06f5d1b2-631a-4f76-a8b5-f0194478ad5e	10620	89.45444	97.12506
06f8ad05-835e-4f88-bf66-128a4addc1fc	10756	92.29514	98.76121
0705746c-d7a0-4fa3-8d86-2d7849f09f05	17744	94.07236	98.53974
0706293f-a8e0-40ef-8f12-82c47e7caa85	12094	90.70067	98.82023
070aed5f-9538-4d18-9a31-f4438f71b2a4	40238	93.21737	99.35583
072a2033-f163-4215-9e74-7db14c9bdfc3	10474	90.16893	98.45790
072adbf1-1283-494f-b472-23ab699554ad	27576	91.83228	98.78707
072d87b6-0c90-488b-81c2-ca108f144dd4	19561	93.77566	99.23937
07359809-b097-4e88-b106-22a8193a76a6	22035	94.89522	99.88146
075a30ba-0a23-4b77-8aa0-be2a3acd338b	10822	94.64499	100.30939
075be953-e7e7-4f60-80fa-1abfad0eae4a	16553	80.90551	96.87666
07610411-dfa1-4d87-b50d-a34c7fe36422	14152	92.82790	98.11172
0773bab8-f7a0-4152-a569-d6ad28dc21c1	14119	93.86001	98.99203
077a28aa-c5ed-46c1-8981-f974e468e6a5	28696	84.93078	99.38774
0786bd7e-0364-4b66-ae8f-48a1a77b7948	13362	94.79021	98.51979
078c1ada-894a-4568-a768-ef16467ea88e	32672	92.35198	98.44237
079dcd5c-ff0d-4944-aea8-e8a067119aff	13413	87.24493	97.43552
079e92e0-7dd9-43d5-ba5f-9f62d1055bd3	14488	91.93311	98.44956
07a6b7b1-a353-43d9-9291-a37287cdfcec	46769	92.06776	98.14776
07a75f42-3ac6-471e-82ab-829ab414e36f	23371	92.87075	98.26256
07ac9bea-40a9-40e5-9439-54545b0f47c9	24784	84.11092	95.61410
07b87f52-535b-4637-b420-d7acd0d3f945	27977	90.51304	98.70641
07bd029c-4923-412c-a649-16cd74a5da77	47656	93.45770	99.02830
07c3693f-a878-478e-8907-8b025575a67b	47104	93.61399	98.73912
07ccf46f-80a3-48c5-ad50-666f90914e9b	10719	93.37773	98.83106
07d10780-5609-48ef-8640-7dc786af69d7	11370	91.20418	98.43299
07d86307-1cd0-461a-8179-203b00ec2651	37336	91.74938	98.25473
07daa821-4a9d-481b-b0ea-3f74f5649824	17900	92.78238	97.22698
07dbf03f-a75f-4ec1-8a85-a05961c95012	11628	92.60881	99.37177
07de5f45-6c94-4aab-9a73-11816d787a2f	10802	93.93443	99.37031
07e14598-2b4d-4c77-8cb9-bb4a3e952e3f	12710	93.64810	98.77580
07e28167-d8ed-4e23-9ba8-6a577ed2ee13	12408	93.98694	98.16265
07e80b97-dc5e-466c-8cc2-9e187beddb2a	11734	92.26230	98.75745
07f7f607-4b79-4691-8e08-11f7eee56b85	13576	84.59687	103.76460
07f85923-882a-4e7a-8169-3aeb8ea47fef	12310	92.26336	98.08666
07f947b7-9e63-4738-921d-be301d9926be	13245	93.40267	99.62806
07fb543c-c1cc-4604-a20b-007c1c25dd4a	12531	73.29735	93.69508
07fed090-b13a-4e6a-b8de-ff0c5f13dc82	16135	92.95484	99.43513
08074a28-443e-436c-b012-9de9be96f56b	38048	84.70350	97.12756
080a6041-90f4-43c7-8513-717583d1eb1c	11310	92.94159	99.08753
080dd966-7080-4030-9330-32c2769d28f4	13807	92.23906	98.88728
080fd7a4-1736-4b16-b2f0-d011229c03ed	11507	91.16354	99.47840
081675e6-046c-4d6c-ad43-237ac76f6dce	32707	92.54374	99.29110
