Name	Length	Identity	Relative length
0591574b-c32b-408d-8fa1-f26c45bf9e72	13444	94.65280	99.07118
05947d0d-fd0c-4248-ac2d-5880803d5077	10502	96.20624	99.78939
05a777e1-96b8-4f13-8206-4924157486b1	11415	94.90274	99.60380
05a83e48-6504-4ac6-8e5f-33e71cd2e5a0	68557	83.31077	95.45252
05a9233e-4e04-40b7-a415-9e207297ae30	10618	91.88866	98.80930
05aefa42-1483-427a-840f-535f2e4f1648	15642	95.96713	99.50144
05b1e8cc-acb8-4541-9dd7-0f2c79ad6a45	14797	95.03485	98.68456
05bfb66c-ecf1-4802-84f7-48bd68e71579	10595	89.79182	97.94700
05c20e10-d072-455d-a1f1-adb52d002ccf	11488	95.20624	99.06258
05c49dba-2d56-40fb-b0b6-f9609aa4a188	14025	91.99007	98.03191
05c4d16c-0321-4c97-b534-d332b749cbef	18337	96.48509	99.32143
05cea4fd-7551-4606-9644-37614d8967a0	12389	93.36276	98.68684
05d3b223-25ed-4926-92bd-e066ff243921	17609	96.37885	99.20190
05eddbf2-cca1-4fdd-b632-e3e256ddbe94	40156	96.20900	99.30571
05f2dd3e-5b88-4fb1-987b-1cf191aaae97	38624	94.59105	98.45549
05fbb046-f1db-49b0-8a04-ff04fb07d287	11956	96.24265	99.69045
0603cb03-5d02-44d8-b917-c89dee76d90d	12867	95.70904	99.19567
0605b6b9-475c-4853-a392-5f08a14f39e5	10573	95.35380	98.86438
060c079a-7567-4f2e-be0a-0e87e468de7d	17672	95.66953	98.70682
0613284f-97d5-41b4-9c29-74d1a75b4266	17336	94.30214	97.48112
0617d5aa-7227-406f-b4f3-666b6e5ace19	10257	93.89788	98.59455
061bf329-9b9a-454c-869b-8acae177ef66	21066	89.71062	97.40603
061d1266-781f-48fb-a417-81b67437f47f	12864	95.62240	99.29983
0622c065-e656-4ee5-aa14-93f839b63628	27682	95.25351	99.40918
06260b40-40aa-46bc-ad18-b7c24490b052	19038	75.44473	88.98269
06368664-0502-43af-a35d-d73d023fb18a	11562	91.61454	98.99155
06396c08-51ea-460d-ae10-383c5d60700c	33507	94.37750	98.80886
063d62d2-c582-4f53-af03-6c9a89d54243	15553	96.16630	99.41674
0641e7b4-10a3-4e3a-8b75-47fd26d5ea74	30777	96.10917	99.08295
06420fa4-6788-4c14-9706-f464321e6fa0	21183	93.78303	98.07165
065420b3-8efe-46aa-a0bc-a48b6f0f7db0	11886	94.16619	98.81301
065548d7-b9f5-4f13-b817-10663c346e8d	11563	96.55794	99.54943
065ddbed-8d80-4fa2-94d2-9b5615fb50e8	13952	93.03615	99.06288
0660fe00-2ebe-47e3-ba37-ff3086d776b7	15145	93.39822	97.87468
06684684-11e3-43e9-88c2-ffd43d70ff94	11688	94.44024	98.96890
066b520b-971e-4539-9b13-d1d78aa6f9b4	12361	94.39119	98.42135
066f1349-8192-4a1b-9872-6b367a915ace	13706	90.00913	97.98422
0671c4df-d61d-4446-af7a-941a8be17684	24876	86.18972	96.67108
067688e7-fe74-4a64-b629-646137667f4e	12588	95.73252	98.88643
0677a56e-c416-47cb-9732-6c4d31a391ac	21612	95.82669	98.97011
067ac06a-9816-4980-b082-3d6b5dbd033a	12601	92.30354	98.42891
067b1fac-256d-4877-940b-6933716b9ec4	13840	93.70866	98.54307
068360b2-0747-4072-bc4b-cea8af93155c	15936	86.64338	94.51671
0685204d-4dea-46c4-ab09-703988a580ec	11092	96.59385	99.10217
069752eb-3a6c-4721-ae47-47302ef777cc	11029	81.76135	87.34489
06978d7c-43f4-407a-ba3b-f5b570307848	20296	91.22275	97.54075
06996dbe-9dad-4fb3-8135-53d07c5495cd	15093	95.56962	98.99083
069e52c4-e590-4bb4-a302-51b90614dea3	19033	95.41525	98.50576
06a78bab-e4fd-4825-a880-5318f2a8c310	21563	94.74854	98.67963
06b5e2cf-ae97-4f19-a105-0dc7cafeb2e7	33602	94.57044	98.74532
06c7889d-aa26-433c-8e06-eae9223e93f4	12889	96.56365	99.38717
06ccb5ae-d277-4c01-a06a-a6afdace942d	13129	88.95559	96.84093
06d0bc61-ba64-46d7-98c9-10316c22e4a1	13290	94.47730	98.75159
06d22ae3-8f1c-4553-8b05-3669807056e5	12235	90.65917	98.47786
06d740b2-66ab-4f23-9c41-3e24d0ad65ac	10804	96.52206	98.94902
06d9912f-9808-4a42-89b2-810fd1554697	10666	94.62256	99.74655
06da772f-20e6-44cb-85b8-1af7a9d0b7fa	10735	96.08980	99.63660
06df6ded-68bf-4274-afc8-20d92c827366	18117	96.23136	99.20150
06dfc6e5-64bc-4f42-ba8e-eb6ff51cca55	17762	92.86454	97.53447
06ea9419-8e5c-4052-bb6e-5ea07eb3c9f1	16403	95.60961	99.25827
06f2aaee-d2b9-45ef-891f-293b85e25d6d	11101	87.04981	96.80805
06f5d1b2-631a-4f76-a8b5-f0194478ad5e	10628	92.37744	98.05462
06f8ad05-835e-4f88-bf66-128a4addc1fc	10791	95.21811	99.39904
0705746c-d7a0-4fa3-8d86-2d7849f09f05	17815	96.31125	99.08032
0706293f-a8e0-40ef-8f12-82c47e7caa85	12027	93.67222	98.71330
070aed5f-9538-4d18-9a31-f4438f71b2a4	40146	95.50342	99.25449
072a2033-f163-4215-9e74-7db14c9bdfc3	10442	93.14366	98.36267
072adbf1-1283-494f-b472-23ab699554ad	27636	95.11007	99.16139
072d87b6-0c90-488b-81c2-ca108f144dd4	19527	96.23061	99.30063
07359809-b097-4e88-b106-22a8193a76a6	21935	96.97395	99.52585
075a30ba-0a23-4b77-8aa0-be2a3acd338b	10761	96.46132	100.08438
075be953-e7e7-4f60-80fa-1abfad0eae4a	16288	84.87347	95.51191
07610411-dfa1-4d87-b50d-a34c7fe36422	13859	95.03576	98.33966
0773bab8-f7a0-4152-a569-d6ad28dc21c1	14158	96.71158	99.47157
077a28aa-c5ed-46c1-8981-f974e468e6a5	28366	89.65833	98.43777
0786bd7e-0364-4b66-ae8f-48a1a77b7948	13429	97.22284	99.30824
078c1ada-894a-4568-a768-ef16467ea88e	32812	94.78243	99.01400
079dcd5c-ff0d-4944-aea8-e8a067119aff	13409	90.53675	97.53095
079e92e0-7dd9-43d5-ba5f-9f62d1055bd3	14440	94.12440	98.34677
07a6b7b1-a353-43d9-9291-a37287cdfcec	46931	94.92231	98.56929
07a75f42-3ac6-471e-82ab-829ab414e36f	23308	95.01567	98.07246
07ac9bea-40a9-40e5-9439-54545b0f47c9	24851	86.85868	95.94977
07b87f52-535b-4637-b420-d7acd0d3f945	27883	93.28843	98.52915
07bd029c-4923-412c-a649-16cd74a5da77	47537	95.69081	98.84103
07c3693f-a878-478e-8907-8b025575a67b	42002	96.70497	99.19879
07ccf46f-80a3-48c5-ad50-666f90914e9b	10761	95.87004	99.52646
07d10780-5609-48ef-8640-7dc786af69d7	11361	92.87130	98.52053
07d86307-1cd0-461a-8179-203b00ec2651	37467	94.94873	98.68157
07daa821-4a9d-481b-b0ea-3f74f5649824	17689	94.54058	97.54710
07dbf03f-a75f-4ec1-8a85-a05961c95012	11619	95.42134	99.54428
07de5f45-6c94-4aab-9a73-11816d787a2f	10789	96.60395	99.53682
07e14598-2b4d-4c77-8cb9-bb4a3e952e3f	12750	96.19536	99.43498
07e28167-d8ed-4e23-9ba8-6a577ed2ee13	12492	96.43500	99.16920
07e80b97-dc5e-466c-8cc2-9e187beddb2a	11707	94.94627	98.93635
07f7f607-4b79-4691-8e08-11f7eee56b85	12946	91.36965	99.16263
07f85923-882a-4e7a-8169-3aeb8ea47fef	12367	95.65321	98.87333
07f947b7-9e63-4738-921d-be301d9926be	13174	96.55484	99.38515
07fb543c-c1cc-4604-a20b-007c1c25dd4a	12403	79.05895	93.03918
07fed090-b13a-4e6a-b8de-ff0c5f13dc82	16089	95.69516	99.23058
08074a28-443e-436c-b012-9de9be96f56b	37665	87.70167	96.37007
080a6041-90f4-43c7-8513-717583d1eb1c	11275	95.00000	99.16763
080dd966-7080-4030-9330-32c2769d28f4	13765	95.09439	98.93064
080fd7a4-1736-4b16-b2f0-d011229c03ed	4871	94.11528	99.46667
081675e6-046c-4d6c-ad43-237ac76f6dce	32430	95.31664	98.53049
