Name	Length	Identity	Relative length
04a40985-649a-4271-a829-452a82d15362	13905	87.51812	98.70714
04a4f8d7-493a-416a-a737-19887c0ab90a	13221	93.86649	99.55306
04b90444-2c39-4e8a-a37f-4cdf97c50768	16940	94.77170	99.36302
04bb11f1-a076-4d7a-9019-cefabd7fc123	12724	95.15705	98.79471
04c0bab6-7663-43da-8935-d6f0194cee6b	18438	92.84736	98.40471
04c65cc0-0673-4eab-abe4-5a9de7b184db	12542	87.94020	99.26541
04c8bcad-5f29-4bdd-99b4-9dd472c26dd6	18659	95.01442	98.86895
04d30c42-7102-4935-b19c-3e987479de72	13291	93.88042	99.41234
04dc9706-e3bd-4fd8-8d1f-ba7f55dedb61	15320	94.56010	99.65285
04e2a18d-2acf-45f5-ab1e-011f4e12d411	13906	91.72743	98.74178
04e58ce1-3c19-4116-a6aa-5c47d7a4534d	12884	96.07302	99.75920
04e69327-5ec5-4072-ae8c-9cf84caff111	12214	92.47958	98.52522
04ed355b-9ca5-4a84-bf95-97838b866023	11005	91.13603	97.68064
04effd20-e516-4dd7-90c6-eee6db76ebfb	14038	90.01022	96.26142
04faa7ed-0b1e-4f82-afdd-68ad5401a050	16209	92.33989	98.51383
04fde705-0cf7-4fdf-a388-6469fd44ca7a	10340	90.84135	98.55002
050d9858-6622-48c8-812d-c7f0e2053404	46369	92.40043	99.84246
050e6922-844d-4b56-b99d-2ba7355661db	17560	93.86524	99.69835
051c2975-1d1e-4dec-adce-a18e58dc4460	15552	91.02064	98.45548
051c5524-46da-4882-9e8e-b52335a4c009	10594	90.03271	98.32293
0522f262-821c-4c4d-9a8f-ef5ba27e513e	11181	91.87083	97.81613
0523ab6f-7302-404f-8908-ff1cb9501c32	10857	94.30271	98.98445
05253205-5a08-4904-8b2c-b01e8f986b7e	11444	95.36207	98.75598
052ae1ab-15a6-46d8-812a-480041dec620	18593	95.61102	99.32530
05378c30-8d65-4da1-bb74-201d1ab54f93	15873	95.69825	99.32543
053cfaa2-b9e5-40f6-b380-ef1c3fe3e425	74811	89.72480	98.09346
0540afa4-4dda-4caa-b9ca-445dc3c42a45	20069	95.22785	99.20238
0542cae6-089a-4d27-8bd8-5008f10b5cd3	53484	85.90843	96.91221
054402d3-a9f6-41d8-be11-be4cc8c1c1a5	14870	92.95821	98.95428
054a661d-4829-4ffd-a122-261d16a44198	13766	91.16089	100.94829
054c803e-e4d8-4b45-8d93-119ee90c4f7b	12861	95.34955	99.12654
055019bc-ddca-441b-8bce-bc1debdbf704	13237	94.51138	99.10256
0559a938-2c7b-41fb-a00d-70498be541eb	19507	95.24385	98.82916
0567ad8d-6391-422b-bcd6-8e77610b74e3	41659	72.19115	92.06959
056eb8ff-3ae9-4f71-bb10-86947bd93cd3	10773	93.33151	99.27462
057dcafa-df82-46c2-b9e7-36aa5b8f99eb	12323	94.78877	99.10426
