Name	Length	Identity	Relative length
7157f747-ea40-4e08-90c6-a13e0a943dce	36124	94.17560	99.14601
7158234a-ffb9-448f-ba72-cbb43b51ae62	42046	94.95889	99.20716
715ffe8e-5a45-4037-8074-4f27b0823981	39190	94.81817	99.22284
7167e2bd-a7fb-460a-98fd-98e9b2b21dd6	36854	95.61139	98.88016
71690c69-7eba-4b2d-a48d-efb6eab17a8e	50346	85.71241	97.47855
716b1173-52d5-4049-af6e-7cdfc3d510cf	43736	91.04804	98.74576
716bf705-a3d9-48d6-a8b3-24516f6c8c23	22392	83.50580	96.66507
716c30ad-709b-492e-ab77-6511d97558c7	30325	95.28339	99.24429
716db996-0870-43c8-8ab2-31711fea8902	33265	96.02421	99.51659
71750ea6-bd39-4d01-b239-d0ecbf91d058	22806	94.37974	99.44313
717723bb-a35b-46a5-9e21-366a3ff0f88b	31622	92.14213	98.16136
7186ced1-817f-45c4-8130-c8cc777d5554	42233	91.11881	99.02657
71876d09-f9c0-461b-8e70-bfd6219a999b	23814	93.34595	99.27530
7191d1a0-d514-4950-87b2-cb4fc4ee7047	36858	92.49518	99.06154
719573dc-360b-475e-8f16-6f4fb8d56580	24640	94.93095	99.13863
7195b0d8-1bd9-4537-9c9d-76b5e5feb9ce	47682	95.48445	99.50210
7196d38e-cd03-4fcd-bfd8-a42ad1ce68a8	22963	91.94862	97.54984
7198229b-07f6-476a-9cf3-69bad46cf606	26714	85.09897	95.21661
719b5e4a-0ea9-44d3-9930-97bbb997734b	27058	96.08344	99.30364
71a37fe2-ea5c-4ddc-967e-2501869516dc	28532	95.48646	99.57936
71a52f4b-e6fc-4d8a-9c67-70598822c6b8	40067	95.73478	99.49192
71a9b115-9a96-4685-89e7-bb5c33b6f57d	38996	93.24223	99.30767
71aba576-c78a-4da1-afe1-266684da02d3	23639	88.59110	98.62818
71ac1125-8c0f-48ce-8b05-cdd77d880d63	40306	90.27840	96.82899
71b258f2-778a-4f8e-929a-5c42f6e49c8b	31070	95.25985	99.60731
71b363cc-1838-4d14-b0c5-5ba3c1bd7990	59678	95.54745	99.61028
71c4d791-d398-4da4-bf68-ab3b282c8865	64121	91.53212	98.81280
71d50b47-1c05-4071-877b-755659da2659	47930	94.46594	99.49429
71d671e0-b335-4636-9ce6-8f0ca4b7da09	26473	89.14526	98.03513
71d8ead5-cf46-41ea-baba-7d4fa0e8b472	43886	95.68462	99.55637
71e4ce84-7411-4a9c-aa06-00f88681de77	33782	95.89469	99.41208
71e7677f-7caf-421a-b058-ca3d88a53967	23792	89.92136	98.02858
71e9ed00-6037-4804-b051-8db62517d81c	34572	92.63404	99.07125
71eb801d-5244-4a52-9819-2c9786a8bc94	30724	92.89445	98.61111
71ec41d3-c8f2-4317-bc3b-17c690f98df3	24028	96.27281	99.48818
71ed48a4-cb11-44e9-b86a-f78f5540e8fc	47123	90.74766	98.15364
71fbaf65-37bd-471a-b2fa-e100f351fa3a	55387	93.58940	99.45654
71fd5dad-54cd-4c55-8950-520745f788cb	43901	94.08211	99.11448
72027890-f39d-4fdf-91a8-e409dc84701b	45238	90.87605	97.96774
7203fa56-de3e-4dd4-bf02-92e0131abb1c	30113	93.62345	99.01614
720b7936-c07a-4856-8f69-94276691e965	24885	95.17839	99.17087
720de918-2a10-4b49-bc48-907babd95ff2	26810	94.83215	99.40035
720f21fd-c818-4818-b75f-cfa0be1f6dc8	28292	94.20762	99.15869
7212a99f-3829-40bd-a11e-88cb857b255f	41552	90.90146	99.45019
7215cc0c-5c27-4ed1-ba3e-44be27fa2fef	46726	89.45776	98.53439
72173cac-97de-4915-b755-e6cca1174fbd	24663	95.90414	99.48485
7217b363-bed1-4bf7-85eb-03dbd43818e9	30638	95.68672	99.18739
721efd3a-ad55-4f95-9f67-9c78304d1a88	60490	92.94178	99.09063
72207f31-b421-44d5-92a7-e4d6a5c12e29	27989	93.33217	99.29447
722428e6-e1fb-4a45-9a01-6334062282af	41261	96.35344	99.60293
722a876c-14cd-4b1a-9adf-936553b7fdeb	27620	93.23417	98.78570
722a9fec-b71e-47da-b855-2cb75570953d	32274	90.55644	96.86078
722bf36a-607b-4df6-99a0-fb95e29ba4e3	33759	94.31114	99.43829
722d2317-8e2f-4840-bf70-98293a68fe42	29421	95.71117	99.28501
722e34dd-9433-446d-a9fb-13e6cd6d54e2	25134	93.57929	98.04091
7231d75a-4e5a-4c57-b895-fc0d2903ef59	82213	85.19584	96.51556
723dbab4-16d1-4228-8c25-fea97ebd692b	52086	86.83430	97.58475
72447bad-0f02-4cbe-8e2d-34a5a4dd8be8	31567	83.99127	98.14896
7248a213-4e99-46a1-9429-03140ba7447f	38829	93.20563	97.50372
724e0262-6962-423b-8b92-a3428cd93c51	44088	94.55039	99.23039
7253b005-68de-4001-b095-35feb7006bd0	27648	91.48012	98.57450
725a59b5-34c5-4c5c-ac62-78d1e8936bc6	51793	89.79288	97.30554
725a9513-0656-43d4-b77a-2b2c7ef80687	26131	92.38077	98.97598
725c607e-777c-48aa-b2c2-405c757ebbdc	42330	92.21329	98.60540
72608c24-163f-4183-ac6a-1d70e3149536	29454	87.53250	98.28077
726e8f92-deed-4811-a271-b3b556576072	44821	88.18810	98.36917
7279113a-6149-45a4-884f-7438a1280d14	52642	93.42232	99.46766
727c0fd4-b828-41da-ac7a-e383d9920383	38589	92.20580	98.67378
728091f8-c719-4b18-a574-67a1c1639a0a	44867	75.94797	95.18008
72863600-ce39-476d-96ff-49aae89b705d	33662	90.81000	97.32749
72867c29-af07-44fc-93ea-0564683f5d21	35876	90.00324	98.94020
7288dcbf-e459-4e69-a6ea-1d4ab8d9800f	26495	93.82730	99.36320
728c09f1-6879-4b6f-8d24-97f68c96d129	30160	95.52536	99.33560
7290147d-9d04-41e4-a37b-d05be64775e1	30122	93.18381	99.12756
729ca960-f325-4829-9475-fa193d6e0b2d	26664	95.47707	99.43056
72a23f97-9610-4c87-a35d-4ecc63c7c067	28077	93.07591	98.21905
72abdb74-33b9-46ca-8331-56dfb4298070	30576	95.77451	99.54242
72aebdcc-aedd-4588-9f7f-f86cb245d0e1	37699	96.25800	98.99621
72b405f2-5669-4f30-b138-c159d3b18406	43610	90.11943	98.13352
72b943d9-1dee-4efb-ba11-5e8f6e07fd8a	33389	90.59876	98.58963
72bb7d26-626b-4f11-b9c8-8734987d745e	28159	94.55148	99.22840
72c22bb5-7d9b-4148-94f9-9d4bd5d73b07	35379	96.70631	99.81611
72cdf00c-dfe4-4b72-8d07-528f95bb9efb	34799	84.71080	97.29456
72d18f58-3fa3-401f-b947-ab7f64bcdf5b	30402	89.29842	99.67736
72d42bba-674a-4363-8cd2-2d65ea3556e1	52933	94.17246	98.55588
72d5c393-5a48-48ff-bf9f-e1c686822b83	27484	94.36680	98.82247
72da7677-6bd2-4e71-86fc-1ca88eb79271	27880	89.12781	98.71261
72db913a-df23-4a0e-92ec-67ff3ceeada1	40349	96.07526	99.44859
72ddce87-9ac5-417c-a6cb-de276f1a479a	38304	95.29648	99.36505
72e05618-25fd-49f5-a201-a8979802478c	23047	92.27096	98.80629
72e75c8e-e9fd-479d-a9aa-9dfe7d7a9108	36435	96.53635	99.76372
72e99876-bccf-41e5-b713-cd6cc25b0370	37960	95.39933	98.92035
72ea2015-fdc7-4d07-964f-65983edfc114	46613	96.00449	99.68908
72ea7ab5-fff2-4886-ad11-28dfca1698b2	27532	78.79921	82.04123
72ea84aa-1288-4dd4-978b-8c25c15896c6	37376	92.04448	99.43412
72ec75e1-6ef4-4dd2-a8cd-8cfdedce4dc2	24579	91.53240	97.81392
72f281e9-25df-4857-949f-f7c86440b5e6	24874	95.02173	98.93298
72f4bd1d-05fb-4ef1-b8b8-7090e8078014	35356	96.19903	99.34309
72fea4c6-71ca-429a-b97d-78c318d3b319	32176	95.12538	99.20475
72ff7674-0054-41f7-b859-832bdd25ae1d	24165	94.45212	99.04821
73013ff8-d07a-4ac9-95dd-e67f9db5efbb	30454	87.85907	96.29089
73068294-8a7c-4b4b-a736-e1b65fb0e531	30362	86.70103	97.39088
730f5db0-1674-42c9-bdb7-3e3368723b97	49464	92.28867	98.56187
7311d9bd-2fcc-4a23-af5c-76f79c8b8584	29267	88.77621	98.32001
7311f8ff-176b-4032-9948-dd18ad0525c1	29673	94.07290	99.45813
73145a8a-daaa-4281-9e33-067d0e400495	76537	90.34598	99.00355
731854d7-e6b4-4c6a-aea6-742930d27254	30087	92.87591	99.05149
73202559-cddf-4950-ad35-ed7e65e5f2ed	35667	82.80996	92.63688
7320e7ef-2e17-4828-8c00-5af94160f00f	30288	95.34649	99.39705
7320f81f-68a0-465a-b916-93cbfbd5b43c	48012	71.91034	84.82133
7325f14e-927c-49b3-bbcf-71933ea463da	26835	89.50469	98.42932
73323e29-4d0d-4a86-86ac-c246e1fc8b68	30164	91.70356	98.53115
733e53dc-4c89-4967-a1da-541944844b65	31261	90.76424	98.39826
7342add4-300a-4295-9ef9-7f557897cc00	28812	85.28424	96.52001
73444428-dd38-4d8f-9a08-275df950361c	43343	94.99898	99.42489
7347f3cd-405d-4a50-97df-e34d9671a34d	32341	82.36314	95.28570
73499267-ca17-4323-9cf6-0641320dfb65	58798	92.19406	98.85123
734aa2a4-17ae-40e8-8622-2f5a08aa1d40	22674	95.76064	99.33868
73523679-2213-4025-aa59-512d380a5392	23493	86.93264	97.49052
735fc90d-9404-43d1-84b3-1739aebb5a10	24411	95.48556	99.21163
73622e8c-6c00-494e-a501-26c6896e34b9	36286	84.88278	97.86468
73637e0f-36a6-43fd-a382-251f2e8f37e1	27532	95.57084	99.47021
736879f1-f8dd-4105-99f7-d57a03685de7	37613	89.67984	97.51118
736994b2-ae84-454d-8030-e46d3fe35475	36839	92.37257	98.87846
736f30ed-b5e9-4e78-8bc8-61d0a4619e80	28429	90.96041	99.43777
73706e32-10d3-41da-ad12-f6c7a91a8b43	69669	90.78651	98.80237
7375044b-6a66-4ea8-a14c-73d1713725f1	30189	88.89775	98.82341
7382f895-4b6a-42c6-9cd1-265ff4f21d75	55159	86.83528	98.50185
738b75b4-6623-444e-a058-c923cc5cda5b	27273	88.79000	97.31077
738b8b0e-69df-4aac-9da3-8ec9f083d895	54750	95.57403	98.91541
738df73d-0dc7-456d-90f1-5779d7dea968	23722	86.06085	96.65711
7395e0d3-ba1d-4645-bf3c-0cc2a771209b	73845	94.09440	99.05944
