Name	Length	Identity	Relative length
04efe336-04d4-44e1-ab37-c9740e9c2110	25472	96.22620	99.56006
04efe7f0-588f-46ce-b109-35797932b475	29298	92.78467	98.94591
04f352b5-0f17-4210-8aba-ac90335693ea	23464	94.79960	98.96558
04f380df-9834-411c-b33c-8c1dc8cba667	42237	86.33435	97.09951
04f88258-f675-428c-b8dc-357b1954c573	54111	92.19984	98.74522
04fa5a8c-a191-43bd-bf2b-f12898bbcb15	30174	93.40581	99.39153
050735b2-4ac9-4e71-ba52-4d842bb17f65	54467	95.15512	99.30746
050dd110-b69e-4703-adda-a355b87cdbfa	26111	90.09706	98.36152
050e57f4-56d9-4706-91ed-5b0e676ccd08	28699	93.74126	99.03656
05146908-5a62-4d12-94ac-e4273663a21d	34594	93.66587	99.08310
0515b8a8-5637-4ac1-88b2-3baf1bb1dba3	38793	92.89895	98.85486
05228f17-98ca-4d88-8812-d1da92c578f7	36674	94.28365	99.06507
052f8d77-2eeb-4c21-bab1-1c6956dd5f81	22689	88.18980	97.70662
0534cc7e-ab45-4c47-9fee-9f7b78addcbe	27562	73.91035	94.80062
05376688-343b-426b-8272-13c7635431ee	51102	90.71686	98.49688
054b1ee2-ba90-44b0-af5a-7760a5297e5c	46949	84.81933	96.58081
054ce663-7ecb-4ebf-8568-0f882d90db79	29994	86.35634	97.08530
05526905-93a5-48b4-9777-d4591ae19f95	30101	93.74555	98.60568
055c8c52-4a15-4f8f-86a2-917b26d4df6c	36839	95.78068	99.49064
055cceb3-9dfd-49ba-9feb-b6a9f8941243	45787	78.20761	97.45160
055e0110-535b-4634-b25c-c27b273d1413	59658	92.20646	98.64455
05614657-f171-49e8-b9bf-3a566ecf82d7	27736	94.87588	99.09212
05618807-7397-4241-a51f-af31e866053e	33669	90.54518	98.58037
056faddb-0473-4b09-9bf3-de6178b7a585	38962	92.12996	97.18497
0574ee62-6815-4a66-a45e-3ab26ddfe441	33353	95.99006	99.46731
05768b11-741c-4785-80ce-c0b99bf07291	37055	89.85836	97.64379
0577c259-c4ea-4901-afdf-8ea38e9ed9d5	39983	84.52258	91.01750
0577f0a0-1f03-4364-8147-49f2ed6b1c11	38488	88.85770	97.98008
057b2f6b-a3b3-4a53-a219-7eca26acc59d	23379	94.99325	99.51215
057e826b-8a32-4233-b3be-5d4dcb224229	27426	86.60184	97.84634
057fb1e7-8ee1-4905-94cd-796676661d0e	49749	89.59496	97.48988
0583b170-033f-453c-acca-8ee04166c2c3	31961	95.49941	99.39430
0586f952-2e73-4edf-926d-f15ffad5a593	50997	94.93703	99.46824
05897437-4bf7-4361-a2b5-349576c75d7c	47570	92.67133	99.36763
058a7cb5-d4f4-4aba-98b5-12a12c5c7c7b	72594	93.94611	98.95951
0590c691-80e7-456c-9c54-dccfa0224a01	27310	95.82189	99.27713
0593b272-d3fe-465a-8508-4f3a5a27d894	29555	87.68387	96.38191
