Name	Length	Identity	Relative length
03ed5cde-2025-420e-86a6-fe27dea746a4	27232	95.22376	99.73510
03ed7a0c-4e46-4cc4-b046-7bb5a94a224d	51880	95.56783	99.42178
03fb48d9-f502-450b-a366-f56f013a2105	32062	93.16646	98.24362
0404d6c9-d78e-4fb0-b094-5c360d4f778f	26089	89.07615	97.92311
0405b64f-d85c-4fee-bd96-f49677338b07	25269	95.09346	99.10911
04061c41-e77c-4690-aa6f-4841756783ab	31404	84.31513	96.20187
040a7e13-065c-429c-9a75-8795e0326a82	24633	90.61959	98.87867
040bff46-3205-4c90-a9b5-4ec3e123aae5	30521	89.13904	96.89791
04152a48-a25b-445d-b3c2-8ff3395dd344	27035	95.50962	99.02134
0419a68b-c1ce-494c-8be3-d42ad5fedc8e	42794	95.63565	99.37579
041c5770-e810-493d-9230-968dff57481b	41842	85.08485	97.54250
0420a89d-b703-4c67-bd98-27c560d1dae2	24550	94.04786	99.01893
0423b8c4-3254-427a-9fa5-be9f39213f68	26353	87.44790	98.29143
0425bf73-be36-400f-9055-6cc616fda84d	29232	88.86641	97.81637
04298cb4-9205-48aa-9ac5-52fa72e27e5c	59340	93.23849	99.51596
04346a9a-e84e-4604-bd4f-54c85049d063	41974	83.51036	97.29409
043d59b6-2400-413a-90c7-57bb19cea678	36718	95.64120	99.53496
044030e6-58ba-4390-bdb1-b5e8b0fabc56	28562	83.13647	95.34821
0441e719-3e67-4217-8246-e389daa2bdf6	29929	88.17865	96.96310
04441abf-3c75-4e90-9a99-9e77359643d4	33493	95.44987	99.13258
0448bdda-ffed-469b-8e40-d3b47373ddaa	33832	90.31050	97.89180
044c8632-21ae-4a72-8574-c8d065681297	61827	93.83539	98.95596
045293ba-d5df-4045-a72b-85d36322dccc	27902	90.30771	96.89668
04546149-fba6-4eee-b160-b8f063c2b17b	30884	93.87031	98.91944
045b2866-11e3-407f-ad20-bc956f353fbc	23432	84.63303	96.97626
0465086e-20a7-4338-bc1c-6337b5f2d78b	42786	83.10792	97.20229
046c14da-0196-4c76-b5ef-7dbe8e9e271b	22620	81.90220	97.65340
047610dc-2a06-4518-8291-d5f1493dec0c	36726	90.64699	99.51872
04787f21-0223-45c8-9898-39bf181584f5	29788	94.92091	99.27725
0478a6a6-7626-4103-8098-dffb95732579	28898	88.97511	96.17262
04792852-bfda-4c6e-afe9-0fe09a643399	34902	94.95567	99.20132
047f0731-40d1-4200-8073-7dfa7c7c8eed	38664	82.37418	100.35935
047fbda3-a25f-45d3-b391-60ceb1896f83	48900	90.79339	97.36511
0480adf8-cc08-4d15-9ad9-9f16beafa299	56793	89.80620	98.60297
0482d9d2-f31d-4fce-8872-ee9238fbde43	89977	91.54102	98.67342
0486252a-483c-48ee-965c-63d03ef3eb13	24416	92.88670	98.37514
049161c8-bcfe-4888-ac5f-55fbfe62aa62	23456	95.22747	99.33112
049168c8-115e-4c1b-b312-3f17157e759a	60089	95.28601	99.53195
049b851a-0c5c-4271-9c34-963e0dc28a70	54468	93.86964	99.10464
04a66bf4-0fa7-4491-b444-18c15e13eff1	22651	80.03225	94.12895
04aab5c7-2d5e-4063-ad28-89579f495e8e	23217	93.18986	99.31198
04ae64b2-823c-49cb-8722-dc2c73175e52	75732	95.54023	99.41878
04b0db73-e9a4-46e6-b9bb-b40c09736c6e	46339	93.53287	99.13124
04b0ff00-86e8-4e9a-8ed8-d925d2409ea7	25219	94.06776	99.17029
04b8a403-1782-43d1-9f1f-0216569bf69d	25000	80.10684	94.82331
04ba88c0-aed1-4b6d-8d17-54c6b49c0efd	25275	84.67818	99.23836
04c67972-e0e9-40f9-9a4f-296e95ae5ae9	51805	93.56693	99.10641
04c9b434-17aa-4133-af4a-cf8f69813356	24549	94.86299	99.04766
04d35366-07dd-4297-a943-01de96184225	41587	89.03444	96.18043
04d51a5f-03c9-4e5e-aa2c-4e20e83b8f4e	23645	96.29692	99.62731
04d70149-b291-44fd-b06b-b066e0d2b764	24970	87.93544	97.28206
04e168bd-8918-42c3-a76c-aa8cac471adb	41630	92.46924	97.53765
04e2878f-96c0-4a9a-93f3-239b9c18bf09	39238	94.11912	99.13326
04efe336-04d4-44e1-ab37-c9740e9c2110	25468	96.22883	99.54828
04efe7f0-588f-46ce-b109-35797932b475	29241	92.46400	98.74254
04f352b5-0f17-4210-8aba-ac90335693ea	23466	94.55427	98.97397
04f380df-9834-411c-b33c-8c1dc8cba667	42155	86.14265	96.91024
04f88258-f675-428c-b8dc-357b1954c573	54084	91.80475	98.70132
04fa5a8c-a191-43bd-bf2b-f12898bbcb15	30141	93.09025	99.27579
050735b2-4ac9-4e71-ba52-4d842bb17f65	54450	95.08070	99.27458
050dd110-b69e-4703-adda-a355b87cdbfa	26152	89.73703	98.50566
050e57f4-56d9-4706-91ed-5b0e676ccd08	28689	93.31765	99.00191
05146908-5a62-4d12-94ac-e4273663a21d	34470	93.38483	98.72956
0515b8a8-5637-4ac1-88b2-3baf1bb1dba3	38846	92.70410	98.99034
05228f17-98ca-4d88-8812-d1da92c578f7	36676	94.01851	99.07884
052f8d77-2eeb-4c21-bab1-1c6956dd5f81	22638	87.68442	97.46430
0534cc7e-ab45-4c47-9fee-9f7b78addcbe	27500	73.70793	94.60407
05376688-343b-426b-8272-13c7635431ee	51107	90.42912	98.49881
054b1ee2-ba90-44b0-af5a-7760a5297e5c	46884	84.89076	96.44470
054ce663-7ecb-4ebf-8568-0f882d90db79	30010	86.09242	97.14054
05526905-93a5-48b4-9777-d4591ae19f95	30107	93.30295	98.63198
055c8c52-4a15-4f8f-86a2-917b26d4df6c	36839	95.53660	99.48533
055cceb3-9dfd-49ba-9feb-b6a9f8941243	45629	78.31233	97.11438
055e0110-535b-4634-b25c-c27b273d1413	59690	91.95708	98.70427
05614657-f171-49e8-b9bf-3a566ecf82d7	27703	94.74336	98.97728
05618807-7397-4241-a51f-af31e866053e	33593	90.49272	98.34818
056faddb-0473-4b09-9bf3-de6178b7a585	38952	92.03851	97.16245
0574ee62-6815-4a66-a45e-3ab26ddfe441	33380	95.86017	99.54811
05768b11-741c-4785-80ce-c0b99bf07291	37056	89.58881	97.64712
0577c259-c4ea-4901-afdf-8ea38e9ed9d5	39889	84.27891	90.80048
0577f0a0-1f03-4364-8147-49f2ed6b1c11	38485	88.57256	97.97242
057b2f6b-a3b3-4a53-a219-7eca26acc59d	23383	94.71178	99.52071
057e826b-8a32-4233-b3be-5d4dcb224229	27433	86.44297	97.88934
057fb1e7-8ee1-4905-94cd-796676661d0e	49611	89.36347	97.21665
0583b170-033f-453c-acca-8ee04166c2c3	31940	95.26571	99.33186
0586f952-2e73-4edf-926d-f15ffad5a593	50992	94.82970	99.46824
05897437-4bf7-4361-a2b5-349576c75d7c	47589	92.52662	99.40532
058a7cb5-d4f4-4aba-98b5-12a12c5c7c7b	72543	93.83023	98.89124
0590c691-80e7-456c-9c54-dccfa0224a01	27277	95.68816	99.15301
0593b272-d3fe-465a-8508-4f3a5a27d894	29523	87.13562	96.28041
05964d5f-8f0c-43dc-9090-095afe586c62	49168	95.15279	99.31347
05974d07-220f-43f5-b830-b33d5a732e24	25164	95.86654	99.32577
059f02b1-c351-4dc6-ab59-48a1c2e74d52	36946	94.75166	99.17898
05a3314e-06bd-4c3e-865a-60110a7235a4	34331	91.75777	97.28431
05a643e6-ee6f-4657-940b-fa0a80b3060f	27203	95.43656	99.75693
05a751dc-e534-477f-a364-77c7e8fc154e	64640	95.38926	99.58636
05b483e4-7602-47a0-b518-a83734411f45	33758	92.18417	99.21251
05bd0154-a921-443f-806d-2a88ea81914c	24381	95.53524	99.34485
05c96a34-8099-42bf-afd2-0b6945e2ea9b	79907	92.82407	96.80766
05ca544f-c2ba-43a6-8e06-45bb2438fa24	26450	94.64160	99.23123
05cd3d88-8d5e-4fdb-b4c5-a96db44afaf5	24340	88.95754	97.87449
05d119e6-e7f1-434e-8210-08902d65a435	75707	84.27149	97.14535
05d89078-4649-4245-82f5-732fed2cecd8	32231	94.89696	99.25205
05da3c17-cfd8-411d-87e5-a0b8dc01acf9	32730	95.44305	99.28139
05e1c957-7f77-4a83-976e-a3d73c2d2c5e	29639	92.91203	96.90508
05e43cb7-ebd7-4bc3-aaa9-28aacd2a6e19	45335	94.47950	99.59028
05e93831-d599-467f-a9ee-30693fd5469a	82049	87.56731	98.55172
05ec29ab-154c-4e77-8476-f885f17ae8b3	39205	94.91886	98.99453
05f1b088-aa94-4549-855a-f9045aa8091d	42179	88.49379	98.12901
05f705b0-b36b-425f-a9c4-4c068f02ad8e	26162	94.25796	99.05269
05f803e6-535f-4baa-a742-e369f50f858f	34556	94.43608	99.27062
05fa5329-c770-4ad7-85c2-582e02ca8c59	31013	87.27357	98.00761
05fd077f-b15f-490f-9b5a-18c62518ec48	36869	89.95620	98.32767
06008849-4609-4a02-9960-d03bc4dd4e4c	29195	93.42638	99.13094
0606766e-2a14-4a04-873b-216ff3b16367	28827	95.29915	99.30798
060ca23b-c63f-4b1b-a411-8c75427fe228	23573	93.68740	99.02023
06163d3a-98fb-4cb1-ac9c-ce3ac171d227	42223	94.41826	99.21058
0616bd3a-b7ef-4af6-9cdd-960a24b53cc0	25945	92.94056	99.17784
0617f124-ab77-4277-b542-b198d8b45291	90024	95.56522	99.48541
061f3088-1dac-4d85-9446-92fda61da406	55048	88.91619	97.44368
0623ec60-7d99-41a6-b5fa-609d92dfa9ee	28343	89.80998	98.98579
